timestamp_s,frame_idx,hybrid_state,hybrid_score,hybrid_raw_score,hybrid_ear,hybrid_ear_thr,hybrid_mar,hybrid_mar_thr,hybrid_perclos,hybrid_c_dur,hybrid_y_dur,hybrid_n_dur,hybrid_nn_score,hybrid_bio_score,hybrid_has_face,hybrid_calib_prog,baseline_state,baseline_score,baseline_raw_score,baseline_confidence,baseline_has_face
1780581055.298,1210,ACTIVE,0.0100,0.0000,0.2537,0.1436,0.0048,0.4500,0.0204,0.00,0.00,0.00,0.0227,0.0000,1,0.000,DROWSY,0.5169,0.4769,0.8433,1
1780581055.477,1211,ACTIVE,0.0100,0.0000,0.2384,0.1436,0.0042,0.4500,0.0227,0.00,0.00,0.00,0.0233,0.0000,1,0.000,DROWSY,0.5435,0.5035,0.7167,1
1780581055.657,1213,ACTIVE,0.0104,0.0000,0.2341,0.1436,0.0034,0.4500,0.0224,0.00,0.00,0.00,0.0399,0.0000,1,0.000,DROWSY,0.5690,0.5290,0.5415,1
1780581055.827,1214,ACTIVE,0.0100,0.0000,0.2607,0.1436,0.0034,0.4500,0.0145,0.00,0.00,0.00,0.0292,0.0000,1,0.000,DROWSY,0.5659,0.5259,0.7448,1
1780581056.016,1216,ACTIVE,0.0100,0.0000,0.2426,0.1436,0.0034,0.4500,0.0195,0.00,0.00,0.00,0.0366,0.0000,1,0.000,DROWSY,0.5278,0.4878,0.5762,1
1780581056.181,1217,ACTIVE,0.0100,0.0000,0.2517,0.1436,0.0031,0.4500,0.0314,0.00,0.00,0.00,0.0354,0.0000,1,0.000,DROWSY,0.5317,0.4917,0.7241,1
1780581056.376,1218,ACTIVE,0.0100,0.0000,0.2508,0.1436,0.0024,0.4500,0.0210,0.00,0.00,0.00,0.0338,0.0000,1,0.000,TIRED,0.4991,0.4591,0.6231,1
1780581056.539,1219,ACTIVE,0.0100,0.0000,0.2403,0.1436,0.0032,0.4500,0.0081,0.00,0.00,0.00,0.0357,0.0000,1,0.000,TIRED,0.4970,0.4570,0.5910,1
1780581056.723,1220,ACTIVE,0.0100,0.0000,0.2490,0.1436,0.0046,0.4500,0.0093,0.00,0.00,0.00,0.0225,0.0000,1,0.000,DROWSY,0.5030,0.4630,0.5119,1
1780581056.895,1222,ACTIVE,0.0100,0.0000,0.2486,0.1436,0.0046,0.4500,0.0089,0.00,0.00,0.00,0.0174,0.0000,1,0.000,DROWSY,0.5036,0.4636,0.6874,1
1780581057.079,1224,ACTIVE,0.0100,0.0000,0.2339,0.1436,0.0039,0.4500,0.0235,0.00,0.00,0.00,0.0329,0.0000,1,0.000,DROWSY,0.5173,0.4773,0.7170,1
1780581057.251,1226,ACTIVE,0.0100,0.0000,0.2456,0.1436,0.0039,0.4500,0.0263,0.00,0.00,0.00,0.0201,0.0000,1,0.000,DROWSY,0.5299,0.4899,0.5771,1
1780581057.434,1227,ACTIVE,0.0100,0.0000,0.2409,0.1436,0.0049,0.4500,0.0269,0.00,0.00,0.00,0.0244,0.0000,1,0.000,DROWSY,0.5351,0.4951,0.8489,1
1780581057.609,1228,ACTIVE,0.0100,0.0000,0.2572,0.1436,0.0047,0.4500,0.0301,0.00,0.00,0.00,0.0149,0.0000,1,0.000,DROWSY,0.5234,0.4834,0.5591,1
1780581057.792,1229,ACTIVE,0.0100,0.0000,0.2612,0.1436,0.0023,0.4500,0.0286,0.00,0.00,0.00,0.0260,0.0000,1,0.000,DROWSY,0.5480,0.5080,0.5383,1
1780581057.970,1230,ACTIVE,0.0100,0.0000,0.2472,0.1436,0.0045,0.4500,0.0120,0.00,0.00,0.00,0.0228,0.0000,1,0.000,DROWSY,0.5060,0.4660,0.6592,1
1780581058.141,1231,ACTIVE,0.0100,0.0000,0.2476,0.1436,0.0027,0.4500,0.0261,0.00,0.00,0.00,0.0375,0.0000,1,0.000,DROWSY,0.5036,0.4636,0.7530,1
1780581058.333,1232,ACTIVE,0.0100,0.0000,0.2567,0.1436,0.0031,0.4500,0.0311,0.00,0.00,0.00,0.0152,0.0000,1,0.000,TIRED,0.4955,0.4555,0.8461,1
1780581058.511,1233,ACTIVE,0.0100,0.0000,0.2595,0.1436,0.0031,0.4500,0.0228,0.00,0.00,0.00,0.0150,0.0000,1,0.000,TIRED,0.4899,0.4499,0.5744,1
1780581058.685,1234,ACTIVE,0.0100,0.0000,0.2455,0.1436,0.0028,0.4500,0.0080,0.00,0.00,0.00,0.0206,0.0000,1,0.000,TIRED,0.4868,0.4468,0.5932,1
1780581058.858,1236,ACTIVE,0.0100,0.0000,0.2575,0.1436,0.0036,0.4500,0.0319,0.00,0.00,0.00,0.0329,0.0000,1,0.000,TIRED,0.4867,0.4467,0.5282,1
1780581059.044,1237,ACTIVE,0.0100,0.0000,0.2564,0.1436,0.0036,0.4500,0.0178,0.00,0.00,0.00,0.0263,0.0000,1,0.000,TIRED,0.4869,0.4469,0.7825,1
1780581059.217,1238,ACTIVE,0.0112,0.0000,0.2475,0.1436,0.0044,0.4500,0.0099,0.00,0.00,0.00,0.0251,0.0000,1,0.000,TIRED,0.4875,0.4475,0.5845,1
1780581059.398,1240,ACTIVE,0.0100,0.0000,0.2597,0.1436,0.0023,0.4500,0.0298,0.00,0.00,0.00,0.0142,0.0000,1,0.000,TIRED,0.4889,0.4489,0.5409,1
1780581059.567,1242,ACTIVE,0.0100,0.0000,0.2556,0.1436,0.0045,0.4500,0.0318,0.00,0.00,0.00,0.0148,0.0000,1,0.000,TIRED,0.4784,0.4384,0.5884,1
1780581059.741,1243,ACTIVE,0.0125,0.0000,0.0838,0.1436,0.0044,0.4500,0.0254,0.00,0.00,0.00,0.0327,0.0000,1,0.000,TIRED,0.4730,0.4330,0.8083,1
1780581059.932,1244,ACTIVE,0.0401,0.0101,0.2501,0.1436,0.0048,0.4500,0.0218,0.00,0.00,0.00,0.0395,0.0000,1,0.000,TIRED,0.4681,0.4281,0.5474,1
1780581060.119,1246,ACTIVE,0.0340,0.0040,0.2326,0.1436,0.0026,0.4500,0.0339,0.00,0.00,0.00,0.0270,0.0000,1,0.000,TIRED,0.4634,0.4234,0.7754,1
1780581060.279,1248,ACTIVE,0.0496,0.0196,0.2381,0.1436,0.0042,0.4500,0.0435,0.00,0.00,0.00,0.0323,0.0000,1,0.000,TIRED,0.4587,0.4187,0.6912,1
1780581060.462,1250,ACTIVE,0.0895,0.0595,0.2371,0.1436,0.0039,0.4500,0.0383,0.00,0.00,0.00,0.0334,0.0000,1,0.000,TIRED,0.4587,0.4187,0.7865,1
1780581060.645,1252,ACTIVE,0.0603,0.0303,0.2331,0.1436,0.0036,0.4500,0.0411,0.00,0.00,0.00,0.0323,0.0000,1,0.000,TIRED,0.4538,0.4138,0.7052,1
1780581060.814,1253,ACTIVE,0.0337,0.0037,0.2373,0.1436,0.0049,0.4500,0.0365,0.00,0.00,0.00,0.0309,0.0000,1,0.000,TIRED,0.4506,0.4106,0.7563,1
1780581060.989,1255,ACTIVE,0.0420,0.0120,0.2546,0.1436,0.0048,0.4500,0.0217,0.00,0.00,0.00,0.0390,0.0000,1,0.000,ACTIVE,0.3848,0.3448,0.5505,1
1780581061.175,1256,ACTIVE,0.0557,0.0257,0.2374,0.1436,0.0038,0.4500,0.0255,0.00,0.00,0.00,0.0283,0.0000,1,0.000,ACTIVE,0.2933,0.2533,0.5908,1
1780581061.351,1257,ACTIVE,0.0777,0.0477,0.2339,0.1436,0.0022,0.4500,0.0481,0.00,0.00,0.00,0.0147,0.0000,1,0.000,ACTIVE,0.2453,0.2053,0.6776,1
1780581061.540,1259,ACTIVE,0.0982,0.0682,0.2292,0.1436,0.0040,0.4500,0.0571,0.00,0.00,0.00,0.0284,0.0000,1,0.000,ACTIVE,0.2772,0.2372,0.6062,1
1780581061.721,1260,ACTIVE,0.1442,0.1142,0.2236,0.1436,0.0027,0.4500,0.0633,0.00,0.00,0.00,0.0179,0.0000,1,0.000,ACTIVE,0.2648,0.2248,0.6270,1
1780581061.885,1261,ACTIVE,0.1901,0.1601,0.1974,0.1436,0.0024,0.4500,0.0595,0.00,0.00,0.00,0.0254,0.0000,1,0.000,ACTIVE,0.3712,0.3312,0.7476,1
1780581062.075,1263,ACTIVE,0.2180,0.1880,0.2069,0.1436,0.0031,0.4500,0.0713,0.00,0.00,0.00,0.0379,0.0000,1,0.000,ACTIVE,0.4277,0.3877,0.6784,1
1780581062.252,1265,ACTIVE,0.2344,0.2044,0.1924,0.1436,0.0024,0.4500,0.0728,0.00,0.00,0.00,0.0238,0.0000,1,0.000,TIRED,0.4501,0.4101,0.8390,1
1780581062.416,1267,TIRED,0.2653,0.2353,0.2083,0.1436,0.0048,0.4500,0.0855,0.00,0.00,0.00,0.0227,0.5000,1,0.000,TIRED,0.4577,0.4177,0.7827,1
1780581062.607,1268,TIRED,0.3045,0.2745,0.1979,0.1436,0.0044,0.4500,0.0993,0.00,0.00,0.00,0.0183,0.5000,1,0.000,TIRED,0.4632,0.4232,0.7769,1
1780581062.776,1270,TIRED,0.3046,0.2746,0.1834,0.1436,0.0029,0.4500,0.0967,0.00,0.00,0.00,0.0129,0.5000,1,0.000,TIRED,0.4609,0.4209,0.7739,1
1780581062.948,1271,TIRED,0.3588,0.3288,0.1681,0.1436,0.0037,0.4500,0.1154,0.00,0.00,0.00,0.0151,0.5000,1,0.000,TIRED,0.4718,0.4318,0.5195,1
1780581063.140,1272,TIRED,0.3841,0.3541,0.1782,0.1436,0.0048,0.4500,0.1349,0.00,0.00,0.00,0.0186,0.5000,1,0.000,TIRED,0.4811,0.4411,0.6430,1
1780581063.318,1274,TIRED,0.4282,0.3982,0.1574,0.1436,0.0045,0.4500,0.1492,0.00,0.00,0.00,0.0101,0.5000,1,0.000,TIRED,0.4808,0.4408,0.5717,1
1780581063.488,1275,TIRED,0.4765,0.4465,0.1640,0.1436,0.0021,0.4500,0.1610,0.00,0.00,0.00,0.0194,0.5000,1,0.000,TIRED,0.4821,0.4421,0.6562,1
1780581063.666,1277,DROWSY,0.5165,0.4865,0.1407,0.1436,0.0029,0.4500,0.1734,0.18,0.00,0.00,0.0300,0.5000,1,0.000,TIRED,0.4895,0.4495,0.7755,1
1780581063.857,1278,DROWSY,0.5458,0.5158,0.1403,0.1436,0.0031,0.4500,0.1804,0.36,0.00,0.00,0.0111,0.5000,1,0.000,TIRED,0.4874,0.4474,0.6524,1
1780581064.026,1280,DROWSY,0.5652,0.5352,0.1212,0.1436,0.0025,0.4500,0.1668,0.54,0.00,0.00,0.0350,0.5000,1,0.000,TIRED,0.4913,0.4513,0.6755,1
1780581064.212,1281,DROWSY,0.5977,0.5677,0.1169,0.1436,0.0044,0.4500,0.2001,0.72,0.00,0.00,0.0326,0.5000,1,0.000,TIRED,0.4928,0.4528,0.5273,1
1780581064.392,1283,DROWSY,0.6248,0.5948,0.1278,0.1436,0.0022,0.4500,0.1861,0.90,0.00,0.00,0.0227,0.5000,1,0.000,DROWSY,0.5054,0.4654,0.7236,1
1780581064.563,1284,DROWSY,0.6713,0.6413,0.1201,0.1436,0.0047,0.4500,0.2127,1.08,0.00,0.00,0.0332,0.5000,1,0.000,DROWSY,0.5230,0.4830,0.7791,1
1780581064.729,1286,DROWSY,0.7053,0.6753,0.1123,0.1436,0.0026,0.4500,0.2037,1.26,0.00,0.00,0.0105,0.5000,1,0.000,DROWSY,0.5692,0.5292,0.8294,1
1780581064.923,1288,DROWSY,0.7606,0.7306,0.1001,0.1436,0.0044,0.4500,0.2325,1.44,0.00,0.00,0.0196,0.5000,1,0.000,DROWSY,0.5916,0.5516,0.5795,1
1780581065.097,1290,DROWSY,0.7850,0.7550,0.0906,0.1436,0.0026,0.4500,0.2408,1.62,0.00,0.00,0.0225,0.5000,1,0.000,DROWSY,0.6329,0.5929,0.6618,1
1780581065.274,1291,DROWSY,0.7999,0.7699,0.0735,0.1436,0.0042,0.4500,0.2342,1.80,0.00,0.00,0.0286,0.5000,1,0.000,DROWSY,0.6442,0.6042,0.6656,1
1780581065.454,1293,DROWSY,0.8135,0.7835,0.0666,0.1436,0.0026,0.4500,0.2372,1.98,0.00,0.00,0.0182,0.5000,1,0.000,DROWSY,0.6671,0.6271,0.5967,1
1780581065.620,1295,!!! WAKE UP !!!,0.8541,0.8241,0.0756,0.1436,0.0038,0.4500,0.2564,2.16,0.00,0.00,0.0213,0.5000,1,0.000,DROWSY,0.6904,0.6504,0.6930,1
1780581065.810,1296,!!! WAKE UP !!!,0.8775,0.8475,0.0695,0.1436,0.0046,0.4500,0.2728,2.34,0.00,0.00,0.0112,0.5000,1,0.000,DROWSY,0.7061,0.6661,0.7596,1
1780581065.992,1297,!!! WAKE UP !!!,0.9006,0.8706,0.0684,0.1436,0.0026,0.4500,0.2711,2.52,0.00,0.00,0.0298,0.5000,1,0.000,DROWSY,0.7343,0.6943,0.7548,1
1780581066.159,1299,!!! WAKE UP !!!,0.9156,0.8856,0.0585,0.1436,0.0023,0.4500,0.2775,2.70,0.00,0.00,0.0182,0.5000,1,0.000,DROWSY,0.7475,0.7075,0.5195,1
1780581066.330,1301,!!! WAKE UP !!!,0.9332,0.9032,0.0654,0.1436,0.0039,0.4500,0.2767,2.88,0.00,0.00,0.0348,0.5000,1,0.000,DROWSY,0.7774,0.7374,0.5439,1
1780581066.517,1303,!!! WAKE UP !!!,0.9281,0.8981,0.0612,0.1436,0.0049,0.4500,0.2817,3.06,0.00,0.00,0.0375,0.5000,1,0.000,DROWSY,0.7578,0.7178,0.6982,1
1780581066.700,1305,!!! WAKE UP !!!,0.9422,0.9122,0.0374,0.1436,0.0045,0.4500,0.2895,3.24,0.00,0.00,0.0272,0.5000,1,0.000,DROWSY,0.7683,0.7283,0.6952,1
1780581066.861,1307,!!! WAKE UP !!!,0.9587,0.9287,0.0615,0.1436,0.0030,0.4500,0.2953,3.42,0.00,0.00,0.0357,0.5000,1,0.000,DROWSY,0.7630,0.7230,0.6972,1
1780581067.059,1309,!!! WAKE UP !!!,0.9856,0.9556,0.0311,0.1436,0.0050,0.4500,0.3050,3.60,0.00,0.00,0.0394,0.5000,1,0.000,DROWSY,0.7648,0.7248,0.7207,1
1780581067.221,1311,!!! WAKE UP !!!,0.9962,0.9662,0.0268,0.1436,0.0033,0.4500,0.2915,3.78,0.00,0.00,0.0254,0.5000,1,0.000,DROWSY,0.7522,0.7122,0.8113,1
1780581067.403,1312,!!! WAKE UP !!!,0.9996,0.9696,0.0342,0.1436,0.0021,0.4500,0.3099,3.96,0.00,0.00,0.0280,0.5000,1,0.000,DROWSY,0.7786,0.7386,0.6773,1
1780581067.580,1314,!!! WAKE UP !!!,1.0000,0.9700,0.0501,0.1436,0.0044,0.4500,0.2851,4.14,0.00,0.00,0.0362,0.5000,1,0.000,DROWSY,0.7509,0.7109,0.5436,1
1780581067.766,1315,!!! WAKE UP !!!,0.9780,0.9480,0.0525,0.1436,0.0036,0.4500,0.3067,4.32,0.00,0.00,0.0205,0.5000,1,0.000,DROWSY,0.7525,0.7125,0.5415,1
1780581067.931,1317,!!! WAKE UP !!!,0.9370,0.9070,0.0623,0.1436,0.0033,0.4500,0.2959,4.50,0.00,0.00,0.0388,0.5000,1,0.000,DROWSY,0.7348,0.6948,0.7512,1
1780581068.124,1319,!!! WAKE UP !!!,0.9121,0.8821,0.0540,0.1436,0.0034,0.4500,0.2795,4.68,0.00,0.00,0.0278,0.5000,1,0.000,DROWSY,0.7221,0.6821,0.7322,1
1780581068.299,1321,!!! WAKE UP !!!,0.8842,0.8542,0.0605,0.1436,0.0030,0.4500,0.2559,4.86,0.00,0.00,0.0244,0.5000,1,0.000,DROWSY,0.7067,0.6667,0.5760,1
1780581068.473,1323,DROWSY,0.8450,0.8150,0.0765,0.1436,0.0020,0.4500,0.2704,5.04,0.00,0.00,0.0311,0.5000,1,0.000,DROWSY,0.7154,0.6754,0.7298,1
1780581068.648,1324,DROWSY,0.8493,0.8193,0.0643,0.1436,0.0036,0.4500,0.2714,5.22,0.00,0.00,0.0349,0.5000,1,0.000,DROWSY,0.6760,0.6360,0.6893,1
1780581068.837,1325,DROWSY,0.8399,0.8099,0.0627,0.1436,0.0041,0.4500,0.2580,5.40,0.00,0.00,0.0230,0.5000,1,0.000,DROWSY,0.6949,0.6549,0.5782,1
1780581069.002,1327,DROWSY,0.8353,0.8053,0.0807,0.1436,0.0047,0.4500,0.2600,5.58,0.00,0.00,0.0307,0.5000,1,0.000,DROWSY,0.6881,0.6481,0.5088,1
1780581069.192,1328,DROWSY,0.8237,0.7937,0.0697,0.1436,0.0024,0.4500,0.2558,5.76,0.00,0.00,0.0394,0.5000,1,0.000,DROWSY,0.6484,0.6084,0.8007,1
1780581069.376,1329,DROWSY,0.8034,0.7734,0.0889,0.1436,0.0026,0.4500,0.2353,5.94,0.00,0.00,0.0301,0.5000,1,0.000,DROWSY,0.6433,0.6033,0.7916,1
1780581069.541,1330,DROWSY,0.7469,0.7169,0.0869,0.1436,0.0024,0.4500,0.2167,6.12,0.00,0.00,0.0169,0.5000,1,0.000,DROWSY,0.6415,0.6015,0.7576,1
1780581069.723,1331,DROWSY,0.7074,0.6774,0.0969,0.1436,0.0032,0.4500,0.2165,6.30,0.00,0.00,0.0152,0.5000,1,0.000,DROWSY,0.5940,0.5540,0.6842,1
1780581069.889,1332,DROWSY,0.6536,0.6236,0.1191,0.1436,0.0036,0.4500,0.2129,6.48,0.00,0.00,0.0174,0.5000,1,0.000,DROWSY,0.5535,0.5135,0.5349,1
1780581070.083,1333,DROWSY,0.6279,0.5979,0.1114,0.1436,0.0048,0.4500,0.1853,6.66,0.00,0.00,0.0211,0.5000,1,0.000,DROWSY,0.5563,0.5163,0.6679,1
1780581070.266,1335,DROWSY,0.5761,0.5461,0.1212,0.1436,0.0038,0.4500,0.1695,6.84,0.00,0.00,0.0228,0.5000,1,0.000,TIRED,0.4997,0.4597,0.6111,1
1780581070.422,1336,DROWSY,0.5453,0.5153,0.1407,0.1436,0.0030,0.4500,0.1853,7.02,0.00,0.00,0.0296,0.5000,1,0.000,TIRED,0.4977,0.4577,0.7812,1
1780581070.618,1337,DROWSY,0.5175,0.4875,0.1362,0.1436,0.0036,0.4500,0.1742,7.20,0.00,0.00,0.0284,0.5000,1,0.000,TIRED,0.4918,0.4518,0.6335,1
1780581070.794,1338,DROWSY,0.5037,0.4737,0.1522,0.1436,0.0030,0.4500,0.1624,7.38,0.00,0.00,0.0173,0.5000,1,0.000,TIRED,0.4873,0.4473,0.5340,1
1780581070.971,1339,TIRED,0.4292,0.3992,0.1472,0.1436,0.0031,0.4500,0.1499,0.00,0.00,0.00,0.0181,0.5000,1,0.000,TIRED,0.4773,0.4373,0.6907,1
1780581071.149,1341,TIRED,0.4268,0.3968,0.1599,0.1436,0.0035,0.4500,0.1310,0.00,0.00,0.00,0.0353,0.5000,1,0.000,TIRED,0.4809,0.4409,0.7119,1
1780581071.326,1343,TIRED,0.4292,0.3992,0.1741,0.1436,0.0025,0.4500,0.1505,0.00,0.00,0.00,0.0391,0.5000,1,0.000,TIRED,0.4674,0.4274,0.7026,1
1780581071.494,1345,TIRED,0.4239,0.3939,0.1477,0.1436,0.0026,0.4500,0.1470,0.00,0.00,0.00,0.0249,0.5000,1,0.000,TIRED,0.4673,0.4273,0.8310,1
1780581071.673,1347,TIRED,0.3867,0.3567,0.1778,0.1436,0.0027,0.4500,0.1324,0.00,0.00,0.00,0.0236,0.5000,1,0.000,TIRED,0.4678,0.4278,0.7845,1
1780581071.856,1348,TIRED,0.3768,0.3468,0.1734,0.1436,0.0037,0.4500,0.1203,0.00,0.00,0.00,0.0206,0.5000,1,0.000,TIRED,0.4710,0.4310,0.5724,1
1780581072.042,1349,TIRED,0.3398,0.3098,0.1802,0.1436,0.0020,0.4500,0.1056,0.00,0.00,0.00,0.0128,0.5000,1,0.000,TIRED,0.4578,0.4178,0.8267,1
1780581072.211,1350,TIRED,0.3002,0.2702,0.1809,0.1436,0.0045,0.4500,0.1089,0.00,0.00,0.00,0.0181,0.5000,1,0.000,TIRED,0.4636,0.4236,0.8492,1
1780581072.390,1352,ACTIVE,0.2377,0.2077,0.1891,0.1436,0.0022,0.4500,0.0734,0.00,0.00,0.00,0.0152,0.0000,1,0.000,TIRED,0.4546,0.4146,0.6337,1
1780581072.569,1353,ACTIVE,0.2278,0.1978,0.1917,0.1436,0.0025,0.4500,0.0715,0.00,0.00,0.00,0.0177,0.0000,1,0.000,ACTIVE,0.4015,0.3615,0.7402,1
1780581072.738,1354,ACTIVE,0.1878,0.1578,0.2174,0.1436,0.0027,0.4500,0.0865,0.00,0.00,0.00,0.0329,0.0000,1,0.000,ACTIVE,0.2908,0.2508,0.8481,1
1780581072.918,1355,ACTIVE,0.1390,0.1090,0.2126,0.1436,0.0030,0.4500,0.0724,0.00,0.00,0.00,0.0354,0.0000,1,0.000,ACTIVE,0.3697,0.3297,0.6988,1
1780581073.093,1357,ACTIVE,0.1311,0.1011,0.2305,0.1436,0.0023,0.4500,0.0593,0.00,0.00,0.00,0.0133,0.0000,1,0.000,ACTIVE,0.2486,0.2086,0.5829,1
1780581073.290,1358,ACTIVE,0.1443,0.1143,0.2081,0.1436,0.0021,0.4500,0.0720,0.00,0.00,0.00,0.0163,0.0000,1,0.000,ACTIVE,0.2887,0.2487,0.5696,1
1780581073.461,1360,ACTIVE,0.1282,0.0982,0.2127,0.1436,0.0033,0.4500,0.0496,0.00,0.00,0.00,0.0117,0.0000,1,0.000,ACTIVE,0.3151,0.2751,0.7562,1
1780581073.629,1362,ACTIVE,0.1135,0.0835,0.2115,0.1436,0.0043,0.4500,0.0537,0.00,0.00,0.00,0.0350,0.0000,1,0.000,ACTIVE,0.2786,0.2386,0.6017,1
1780581073.815,1364,ACTIVE,0.1234,0.0934,0.2330,0.1436,0.0024,0.4500,0.0400,0.00,0.00,0.00,0.0118,0.0000,1,0.000,ACTIVE,0.2718,0.2318,0.8073,1
1780581073.999,1365,ACTIVE,0.0853,0.0553,0.2241,0.1436,0.0030,0.4500,0.0515,0.00,0.00,0.00,0.0278,0.0000,1,0.000,ACTIVE,0.3007,0.2607,0.7373,1
1780581074.169,1366,ACTIVE,0.0838,0.0538,0.2462,0.1436,0.0049,0.4500,0.0436,0.00,0.00,0.00,0.0270,0.0000,1,0.000,ACTIVE,0.3098,0.2698,0.7617,1
1780581074.351,1367,ACTIVE,0.0793,0.0493,0.2260,0.1436,0.0036,0.4500,0.0348,0.00,0.00,0.00,0.0320,0.0000,1,0.000,ACTIVE,0.3125,0.2725,0.8317,1
1780581074.531,1369,ACTIVE,0.0833,0.0533,0.2222,0.1436,0.0023,0.4500,0.0327,0.00,0.00,0.00,0.0165,0.0000,1,0.000,ACTIVE,0.4208,0.3808,0.6808,1
1780581074.711,1371,ACTIVE,0.1018,0.0718,0.2354,0.1436,0.0035,0.4500,0.0505,0.00,0.00,0.00,0.0264,0.0000,1,0.000,ACTIVE,0.3634,0.3234,0.6378,1
1780581074.882,1373,ACTIVE,0.1270,0.0970,0.2371,0.1436,0.0030,0.4500,0.0427,0.00,0.00,0.00,0.0302,0.0000,1,0.000,TIRED,0.4541,0.4141,0.6453,1
1780581075.056,1374,ACTIVE,0.1092,0.0792,0.2344,0.1436,0.0026,0.4500,0.0502,0.00,0.00,0.00,0.0137,0.0000,1,0.000,TIRED,0.4620,0.4220,0.7632,1
1780581075.240,1376,ACTIVE,0.0682,0.0382,0.2388,0.1436,0.0034,0.4500,0.0532,0.00,0.00,0.00,0.0311,0.0000,1,0.000,TIRED,0.4605,0.4205,0.7913,1
1780581075.410,1378,ACTIVE,0.0768,0.0468,0.2487,0.1436,0.0043,0.4500,0.0521,0.00,0.00,0.00,0.0357,0.0000,1,0.000,TIRED,0.4593,0.4193,0.6060,1
1780581075.595,1379,ACTIVE,0.0670,0.0370,0.2347,0.1436,0.0030,0.4500,0.0458,0.00,0.00,0.00,0.0146,0.0000,1,0.000,TIRED,0.4655,0.4255,0.5776,1
1780581075.768,1380,ACTIVE,0.0599,0.0299,0.2402,0.1436,0.0041,0.4500,0.0354,0.00,0.00,0.00,0.0346,0.0000,1,0.000,TIRED,0.4634,0.4234,0.6374,1
1780581075.960,1381,ACTIVE,0.0451,0.0151,0.2304,0.1436,0.0047,0.4500,0.0236,0.00,0.00,0.00,0.0354,0.0000,1,0.000,TIRED,0.4628,0.4228,0.5734,1
1780581076.140,1383,ACTIVE,0.0505,0.0205,0.2251,0.1436,0.0025,0.4500,0.0398,0.00,0.00,0.00,0.0351,0.0000,1,0.000,TIRED,0.4713,0.4313,0.6717,1
1780581076.297,1385,ACTIVE,0.0478,0.0178,0.2427,0.1436,0.0022,0.4500,0.0322,0.00,0.00,0.00,0.0306,0.0000,1,0.000,TIRED,0.4761,0.4361,0.6070,1
1780581076.485,1386,ACTIVE,0.0491,0.0191,0.2352,0.1436,0.0030,0.4500,0.0240,0.00,0.00,0.00,0.0269,0.0000,1,0.000,TIRED,0.4818,0.4418,0.5166,1
1780581076.660,1388,ACTIVE,0.0428,0.0128,0.2441,0.1436,0.0030,0.4500,0.0449,0.00,0.00,0.00,0.0223,0.0000,1,0.000,TIRED,0.4868,0.4468,0.6276,1
1780581076.841,1389,ACTIVE,0.0619,0.0319,0.2227,0.1436,0.0045,0.4500,0.0469,0.00,0.00,0.00,0.0341,0.0000,1,0.000,TIRED,0.4876,0.4476,0.5333,1
1780581077.016,1390,ACTIVE,0.0866,0.0566,0.2329,0.1436,0.0036,0.4500,0.0568,0.00,0.00,0.00,0.0371,0.0000,1,0.000,TIRED,0.4963,0.4563,0.8285,1
1780581077.197,1391,ACTIVE,0.1126,0.0826,0.2164,0.1436,0.0040,0.4500,0.0602,0.00,0.00,0.00,0.0144,0.0000,1,0.000,DROWSY,0.5016,0.4616,0.5771,1
1780581077.380,1393,ACTIVE,0.0818,0.0518,0.2243,0.1436,0.0043,0.4500,0.0467,0.00,0.00,0.00,0.0162,0.0000,1,0.000,DROWSY,0.5197,0.4797,0.5934,1
1780581077.557,1395,ACTIVE,0.0858,0.0558,0.2207,0.1436,0.0026,0.4500,0.0328,0.00,0.00,0.00,0.0123,0.0000,1,0.000,DROWSY,0.5338,0.4938,0.5356,1
1780581077.734,1397,ACTIVE,0.1035,0.0735,0.2380,0.1436,0.0039,0.4500,0.0597,0.00,0.00,0.00,0.0338,0.0000,1,0.000,DROWSY,0.5846,0.5446,0.8319,1
1780581077.906,1398,ACTIVE,0.0943,0.0643,0.2232,0.1436,0.0024,0.4500,0.0579,0.00,0.00,0.00,0.0166,0.0000,1,0.000,DROWSY,0.5820,0.5420,0.7262,1
1780581078.098,1400,ACTIVE,0.0568,0.0268,0.2453,0.1436,0.0026,0.4500,0.0315,0.00,0.00,0.00,0.0321,0.0000,1,0.000,DROWSY,0.5968,0.5568,0.5172,1
1780581078.263,1402,ACTIVE,0.0576,0.0276,0.2374,0.1436,0.0037,0.4500,0.0282,0.00,0.00,0.00,0.0163,0.0000,1,0.000,DROWSY,0.5924,0.5524,0.7990,1
1780581078.435,1403,ACTIVE,0.0478,0.0178,0.2349,0.1436,0.0031,0.4500,0.0337,0.00,0.00,0.00,0.0164,0.0000,1,0.000,DROWSY,0.6213,0.5813,0.6121,1
1780581078.628,1405,ACTIVE,0.0273,0.0000,0.2389,0.1436,0.0033,0.4500,0.0289,0.00,0.00,0.00,0.0140,0.0000,1,0.000,DROWSY,0.5993,0.5593,0.6645,1
1780581078.790,1406,ACTIVE,0.0374,0.0074,0.2401,0.1436,0.0023,0.4500,0.0185,0.00,0.00,0.00,0.0195,0.0000,1,0.000,DROWSY,0.5845,0.5445,0.7382,1
1780581078.987,1408,ACTIVE,0.0662,0.0362,0.2223,0.1436,0.0024,0.4500,0.0306,0.00,0.00,0.00,0.0235,0.0000,1,0.000,DROWSY,0.6113,0.5713,0.5745,1
