timestamp_s,frame_idx,hybrid_state,hybrid_score,hybrid_raw_score,hybrid_ear,hybrid_ear_thr,hybrid_mar,hybrid_mar_thr,hybrid_perclos,hybrid_c_dur,hybrid_y_dur,hybrid_n_dur,hybrid_nn_score,hybrid_bio_score,hybrid_has_face,hybrid_calib_prog,baseline_state,baseline_score,baseline_raw_score,baseline_confidence,baseline_has_face
1780582055.489,1232,DROWSY,0.6203,0.5903,0.1062,0.1436,0.0045,0.4500,0.1858,1.08,0.00,0.00,0.0271,0.5000,1,0.000,DROWSY,0.5646,0.5246,0.7164,1
1780582055.657,1234,DROWSY,0.6572,0.6272,0.1088,0.1436,0.0044,0.4500,0.2100,1.26,0.00,0.00,0.0261,0.5000,1,0.000,DROWSY,0.5605,0.5205,0.6904,1
1780582055.830,1235,DROWSY,0.6753,0.6453,0.1102,0.1436,0.0046,0.4500,0.2114,1.44,0.00,0.00,0.0244,0.5000,1,0.000,DROWSY,0.5696,0.5296,0.7585,1
1780582056.011,1236,DROWSY,0.7236,0.6936,0.1051,0.1436,0.0026,0.4500,0.2291,1.62,0.00,0.00,0.0302,0.5000,1,0.000,DROWSY,0.6219,0.5819,0.7308,1
1780582056.202,1238,DROWSY,0.7693,0.7393,0.0746,0.1436,0.0047,0.4500,0.2276,1.80,0.00,0.00,0.0120,0.5000,1,0.000,DROWSY,0.6345,0.5945,0.5514,1
1780582056.383,1240,DROWSY,0.8179,0.7879,0.0767,0.1436,0.0036,0.4500,0.2527,1.98,0.00,0.00,0.0306,0.5000,1,0.000,DROWSY,0.6513,0.6113,0.8221,1
1780582056.552,1242,DROWSY,0.8341,0.8041,0.0731,0.1436,0.0026,0.4500,0.2477,2.16,0.00,0.00,0.0104,0.5000,1,0.000,DROWSY,0.6815,0.6415,0.5493,1
1780582056.739,1244,!!! WAKE UP !!!,0.8776,0.8476,0.0574,0.1436,0.0037,0.4500,0.2736,2.34,0.00,0.00,0.0156,0.5000,1,0.000,DROWSY,0.6932,0.6532,0.6553,1
1780582056.896,1245,!!! WAKE UP !!!,0.8921,0.8621,0.0632,0.1436,0.0029,0.4500,0.2837,2.52,0.00,0.00,0.0296,0.5000,1,0.000,DROWSY,0.6882,0.6482,0.6333,1
1780582057.077,1247,!!! WAKE UP !!!,0.8966,0.8666,0.0726,0.1436,0.0041,0.4500,0.2744,2.70,0.00,0.00,0.0398,0.5000,1,0.000,DROWSY,0.6985,0.6585,0.5752,1
1780582057.261,1249,!!! WAKE UP !!!,0.9057,0.8757,0.0486,0.1436,0.0042,0.4500,0.2684,2.88,0.00,0.00,0.0339,0.5000,1,0.000,DROWSY,0.7253,0.6853,0.5764,1
1780582057.436,1251,!!! WAKE UP !!!,0.9292,0.8992,0.0417,0.1436,0.0041,0.4500,0.2944,3.06,0.00,0.00,0.0125,0.5000,1,0.000,DROWSY,0.7280,0.6880,0.5133,1
1780582057.614,1253,!!! WAKE UP !!!,0.9402,0.9102,0.0405,0.1436,0.0035,0.4500,0.2778,3.24,0.00,0.00,0.0169,0.5000,1,0.000,DROWSY,0.7424,0.7024,0.8303,1
1780582057.784,1254,!!! WAKE UP !!!,0.9491,0.9191,0.0428,0.1436,0.0025,0.4500,0.2718,3.42,0.00,0.00,0.0367,0.5000,1,0.000,DROWSY,0.7518,0.7118,0.8171,1
1780582057.977,1256,!!! WAKE UP !!!,0.9820,0.9520,0.0291,0.1436,0.0029,0.4500,0.2879,3.60,0.00,0.00,0.0260,0.5000,1,0.000,DROWSY,0.7616,0.7216,0.7676,1
1780582058.150,1258,!!! WAKE UP !!!,0.9862,0.9562,0.0516,0.1436,0.0042,0.4500,0.3002,3.78,0.00,0.00,0.0378,0.5000,1,0.000,DROWSY,0.7603,0.7203,0.7629,1
1780582058.320,1260,!!! WAKE UP !!!,0.9852,0.9552,0.0544,0.1436,0.0027,0.4500,0.2993,3.96,0.00,0.00,0.0114,0.5000,1,0.000,DROWSY,0.7749,0.7349,0.7825,1
1780582058.504,1261,!!! WAKE UP !!!,0.9798,0.9498,0.0362,0.1436,0.0028,0.4500,0.2816,4.14,0.00,0.00,0.0353,0.5000,1,0.000,DROWSY,0.7818,0.7418,0.6787,1
1780582058.689,1262,!!! WAKE UP !!!,0.9863,0.9563,0.0561,0.1436,0.0044,0.4500,0.2884,4.32,0.00,0.00,0.0118,0.5000,1,0.000,DROWSY,0.7860,0.7460,0.7232,1
1780582058.868,1263,!!! WAKE UP !!!,0.9539,0.9239,0.0382,0.1436,0.0024,0.4500,0.2917,4.50,0.00,0.00,0.0309,0.5000,1,0.000,DROWSY,0.7725,0.7325,0.8476,1
1780582059.029,1265,!!! WAKE UP !!!,0.9395,0.9095,0.0611,0.1436,0.0021,0.4500,0.2938,4.68,0.00,0.00,0.0155,0.5000,1,0.000,DROWSY,0.7472,0.7072,0.5205,1
1780582059.225,1267,!!! WAKE UP !!!,0.9268,0.8968,0.0493,0.1436,0.0042,0.4500,0.2835,4.86,0.00,0.00,0.0372,0.5000,1,0.000,DROWSY,0.7397,0.6997,0.8369,1
1780582059.386,1269,!!! WAKE UP !!!,0.9266,0.8966,0.0686,0.1436,0.0028,0.4500,0.2648,5.04,0.00,0.00,0.0153,0.5000,1,0.000,DROWSY,0.7349,0.6949,0.6869,1
1780582059.582,1270,!!! WAKE UP !!!,0.9052,0.8752,0.0502,0.1436,0.0026,0.4500,0.2723,5.22,0.00,0.00,0.0371,0.5000,1,0.000,DROWSY,0.7015,0.6615,0.6647,1
1780582059.742,1272,!!! WAKE UP !!!,0.8985,0.8685,0.0569,0.1436,0.0039,0.4500,0.2721,5.40,0.00,0.00,0.0165,0.5000,1,0.000,DROWSY,0.6753,0.6353,0.7752,1
1780582059.926,1273,!!! WAKE UP !!!,0.8669,0.8369,0.0548,0.1436,0.0030,0.4500,0.2592,5.58,0.00,0.00,0.0131,0.5000,1,0.000,DROWSY,0.6555,0.6155,0.5378,1
1780582060.110,1274,!!! WAKE UP !!!,0.8583,0.8283,0.0627,0.1436,0.0045,0.4500,0.2616,5.76,0.00,0.00,0.0236,0.5000,1,0.000,DROWSY,0.6175,0.5775,0.5388,1
1780582060.283,1275,DROWSY,0.8327,0.8027,0.0814,0.1436,0.0021,0.4500,0.2403,5.94,0.00,0.00,0.0320,0.5000,1,0.000,DROWSY,0.5891,0.5491,0.8061,1
1780582060.464,1277,DROWSY,0.7875,0.7575,0.0761,0.1436,0.0036,0.4500,0.2360,6.12,0.00,0.00,0.0366,0.5000,1,0.000,DROWSY,0.5857,0.5457,0.6596,1
1780582060.647,1279,DROWSY,0.7367,0.7067,0.0949,0.1436,0.0043,0.4500,0.2299,6.30,0.00,0.00,0.0211,0.5000,1,0.000,DROWSY,0.5731,0.5331,0.7504,1
1780582060.824,1281,DROWSY,0.7013,0.6713,0.1029,0.1436,0.0023,0.4500,0.2121,6.48,0.00,0.00,0.0222,0.5000,1,0.000,DROWSY,0.5411,0.5011,0.8098,1
1780582060.998,1282,DROWSY,0.6651,0.6351,0.1051,0.1436,0.0044,0.4500,0.2090,6.66,0.00,0.00,0.0230,0.5000,1,0.000,DROWSY,0.5345,0.4945,0.6818,1
1780582061.170,1283,DROWSY,0.6334,0.6034,0.1045,0.1436,0.0021,0.4500,0.1902,6.84,0.00,0.00,0.0266,0.5000,1,0.000,DROWSY,0.5259,0.4859,0.8269,1
1780582061.351,1285,DROWSY,0.6096,0.5796,0.1123,0.1436,0.0042,0.4500,0.1928,7.02,0.00,0.00,0.0189,0.5000,1,0.000,DROWSY,0.5115,0.4715,0.5831,1
1780582061.534,1287,DROWSY,0.5771,0.5471,0.1305,0.1436,0.0045,0.4500,0.1799,7.20,0.00,0.00,0.0107,0.5000,1,0.000,TIRED,0.4958,0.4558,0.7648,1
1780582061.714,1289,DROWSY,0.5637,0.5337,0.1249,0.1436,0.0030,0.4500,0.1905,7.38,0.00,0.00,0.0143,0.5000,1,0.000,TIRED,0.4974,0.4574,0.5320,1
1780582061.890,1290,DROWSY,0.5343,0.5043,0.1319,0.1436,0.0043,0.4500,0.1755,7.56,0.00,0.00,0.0202,0.5000,1,0.000,TIRED,0.4914,0.4514,0.8425,1
1780582062.076,1292,TIRED,0.4701,0.4401,0.1382,0.1436,0.0024,0.4500,0.1432,0.00,0.00,0.00,0.0287,0.5000,1,0.000,TIRED,0.4860,0.4460,0.6005,1
1780582062.249,1293,TIRED,0.4153,0.3853,0.1736,0.1436,0.0023,0.4500,0.1417,0.00,0.00,0.00,0.0201,0.5000,1,0.000,TIRED,0.4774,0.4374,0.8351,1
1780582062.412,1295,TIRED,0.3967,0.3667,0.1808,0.1436,0.0047,0.4500,0.1162,0.00,0.00,0.00,0.0227,0.5000,1,0.000,TIRED,0.4786,0.4386,0.5922,1
1780582062.608,1297,TIRED,0.3535,0.3235,0.1897,0.1436,0.0021,0.4500,0.1044,0.00,0.00,0.00,0.0317,0.5000,1,0.000,TIRED,0.4717,0.4317,0.7723,1
1780582062.790,1299,TIRED,0.3314,0.3014,0.1751,0.1436,0.0039,0.4500,0.1005,0.00,0.00,0.00,0.0288,0.5000,1,0.000,TIRED,0.4730,0.4330,0.5851,1
1780582062.953,1301,TIRED,0.3201,0.2901,0.1700,0.1436,0.0044,0.4500,0.0952,0.00,0.00,0.00,0.0340,0.5000,1,0.000,TIRED,0.4633,0.4233,0.7021,1
1780582063.145,1303,TIRED,0.3079,0.2779,0.1900,0.1436,0.0023,0.4500,0.0920,0.00,0.00,0.00,0.0288,0.5000,1,0.000,TIRED,0.4606,0.4206,0.7000,1
1780582063.309,1305,TIRED,0.2820,0.2520,0.1813,0.1436,0.0028,0.4500,0.0925,0.00,0.00,0.00,0.0187,0.5000,1,0.000,TIRED,0.4576,0.4176,0.7186,1
1780582063.494,1307,TIRED,0.2728,0.2428,0.1989,0.1436,0.0033,0.4500,0.1065,0.00,0.00,0.00,0.0394,0.5000,1,0.000,TIRED,0.4521,0.4121,0.6919,1
1780582063.677,1308,ACTIVE,0.2427,0.2127,0.2002,0.1436,0.0032,0.4500,0.0923,0.00,0.00,0.00,0.0126,0.0000,1,0.000,ACTIVE,0.3681,0.3281,0.6283,1
1780582063.847,1310,ACTIVE,0.2135,0.1835,0.1951,0.1436,0.0045,0.4500,0.0715,0.00,0.00,0.00,0.0238,0.0000,1,0.000,ACTIVE,0.4360,0.3960,0.7780,1
1780582064.019,1312,ACTIVE,0.1619,0.1319,0.2129,0.1436,0.0032,0.4500,0.0592,0.00,0.00,0.00,0.0379,0.0000,1,0.000,ACTIVE,0.4185,0.3785,0.5367,1
1780582064.213,1313,ACTIVE,0.1221,0.0921,0.2156,0.1436,0.0023,0.4500,0.0568,0.00,0.00,0.00,0.0170,0.0000,1,0.000,ACTIVE,0.2580,0.2180,0.5688,1
1780582064.380,1314,ACTIVE,0.1198,0.0898,0.2178,0.1436,0.0041,0.4500,0.0578,0.00,0.00,0.00,0.0107,0.0000,1,0.000,ACTIVE,0.3289,0.2889,0.6151,1
1780582064.568,1316,ACTIVE,0.0547,0.0247,0.2287,0.1436,0.0046,0.4500,0.0443,0.00,0.00,0.00,0.0155,0.0000,1,0.000,ACTIVE,0.2603,0.2203,0.6740,1
1780582064.743,1317,ACTIVE,0.0493,0.0193,0.2393,0.1436,0.0028,0.4500,0.0243,0.00,0.00,0.00,0.0292,0.0000,1,0.000,ACTIVE,0.1123,0.0723,0.5081,1
1780582064.915,1319,ACTIVE,0.0494,0.0194,0.2543,0.1436,0.0020,0.4500,0.0270,0.00,0.00,0.00,0.0194,0.0000,1,0.000,ACTIVE,0.0309,0.0000,0.6198,1
1780582065.103,1321,ACTIVE,0.0725,0.0425,0.2355,0.1436,0.0029,0.4500,0.0377,0.00,0.00,0.00,0.0225,0.0000,1,0.000,ACTIVE,0.1104,0.0704,0.7036,1
1780582065.267,1323,ACTIVE,0.0100,0.0000,0.2450,0.1436,0.0021,0.4500,0.0176,0.00,0.00,0.00,0.0327,0.0000,1,0.000,ACTIVE,0.1080,0.0680,0.6954,1
1780582065.449,1325,ACTIVE,0.0523,0.0223,0.2254,0.1436,0.0043,0.4500,0.0333,0.00,0.00,0.00,0.0279,0.0000,1,0.000,ACTIVE,0.1665,0.1265,0.7718,1
1780582065.617,1327,ACTIVE,0.0100,0.0000,0.2518,0.1436,0.0027,0.4500,0.0111,0.00,0.00,0.00,0.0248,0.0000,1,0.000,ACTIVE,0.3011,0.2611,0.5062,1
1780582065.799,1329,ACTIVE,0.0100,0.0000,0.2568,0.1436,0.0032,0.4500,0.0143,0.00,0.00,0.00,0.0199,0.0000,1,0.000,TIRED,0.4502,0.4102,0.6947,1
1780582065.993,1331,ACTIVE,0.0100,0.0000,0.2362,0.1436,0.0036,0.4500,0.0266,0.00,0.00,0.00,0.0112,0.0000,1,0.000,TIRED,0.4552,0.4152,0.5429,1
1780582066.171,1332,ACTIVE,0.0336,0.0036,0.2552,0.1436,0.0024,0.4500,0.0392,0.00,0.00,0.00,0.0332,0.0000,1,0.000,TIRED,0.4544,0.4144,0.6522,1
1780582066.334,1334,ACTIVE,0.0185,0.0000,0.2505,0.1436,0.0048,0.4500,0.0339,0.00,0.00,0.00,0.0105,0.0000,1,0.000,TIRED,0.4549,0.4149,0.8099,1
1780582066.525,1335,ACTIVE,0.0109,0.0000,0.2410,0.1436,0.0028,0.4500,0.0235,0.00,0.00,0.00,0.0282,0.0000,1,0.000,TIRED,0.4591,0.4191,0.5882,1
1780582066.703,1336,ACTIVE,0.0100,0.0000,0.2396,0.1436,0.0041,0.4500,0.0341,0.00,0.00,0.00,0.0279,0.0000,1,0.000,TIRED,0.4595,0.4195,0.5716,1
1780582066.872,1338,ACTIVE,0.0100,0.0000,0.2594,0.1436,0.0027,0.4500,0.0192,0.00,0.00,0.00,0.0379,0.0000,1,0.000,TIRED,0.4578,0.4178,0.5475,1
1780582067.063,1340,ACTIVE,0.0100,0.0000,0.2487,0.1436,0.0028,0.4500,0.0322,0.00,0.00,0.00,0.0339,0.0000,1,0.000,TIRED,0.4665,0.4265,0.8368,1
1780582067.233,1341,ACTIVE,0.0100,0.0000,0.2564,0.1436,0.0043,0.4500,0.0355,0.00,0.00,0.00,0.0218,0.0000,1,0.000,TIRED,0.4752,0.4352,0.6320,1
1780582067.397,1342,ACTIVE,0.0100,0.0000,0.2464,0.1436,0.0028,0.4500,0.0222,0.00,0.00,0.00,0.0187,0.0000,1,0.000,TIRED,0.4745,0.4345,0.5221,1
1780582067.593,1343,ACTIVE,0.0100,0.0000,0.2360,0.1436,0.0044,0.4500,0.0372,0.00,0.00,0.00,0.0143,0.0000,1,0.000,TIRED,0.4789,0.4389,0.5215,1
1780582067.765,1345,ACTIVE,0.0100,0.0000,0.2595,0.1436,0.0047,0.4500,0.0085,0.00,0.00,0.00,0.0149,0.0000,1,0.000,TIRED,0.4847,0.4447,0.5571,1
1780582067.951,1346,ACTIVE,0.0100,0.0000,0.2584,0.1436,0.0032,0.4500,0.0115,0.00,0.00,0.00,0.0306,0.0000,1,0.000,TIRED,0.4844,0.4444,0.6434,1
1780582068.118,1348,ACTIVE,0.0100,0.0000,0.2492,0.1436,0.0043,0.4500,0.0134,0.00,0.00,0.00,0.0291,0.0000,1,0.000,TIRED,0.4880,0.4480,0.8466,1
1780582068.291,1350,ACTIVE,0.0100,0.0000,0.2336,0.1436,0.0041,0.4500,0.0307,0.00,0.00,0.00,0.0197,0.0000,1,0.000,TIRED,0.4870,0.4470,0.7312,1
1780582068.473,1352,ACTIVE,0.0100,0.0000,0.2384,0.1436,0.0050,0.4500,0.0375,0.00,0.00,0.00,0.0273,0.0000,1,0.000,TIRED,0.4878,0.4478,0.6716,1
1780582068.646,1353,ACTIVE,0.0100,0.0000,0.2448,0.1436,0.0027,0.4500,0.0171,0.00,0.00,0.00,0.0127,0.0000,1,0.000,TIRED,0.4872,0.4472,0.6197,1
1780582068.823,1355,ACTIVE,0.0100,0.0000,0.2526,0.1436,0.0022,0.4500,0.0196,0.00,0.00,0.00,0.0337,0.0000,1,0.000,TIRED,0.4893,0.4493,0.7695,1
1780582069.016,1356,ACTIVE,0.0100,0.0000,0.2473,0.1436,0.0024,0.4500,0.0370,0.00,0.00,0.00,0.0384,0.0000,1,0.000,TIRED,0.4916,0.4516,0.6504,1
1780582069.197,1358,ACTIVE,0.0100,0.0000,0.2413,0.1436,0.0042,0.4500,0.0157,0.00,0.00,0.00,0.0192,0.0000,1,0.000,TIRED,0.4927,0.4527,0.7560,1
1780582069.362,1360,ACTIVE,0.0100,0.0000,0.2470,0.1436,0.0047,0.4500,0.0351,0.00,0.00,0.00,0.0117,0.0000,1,0.000,TIRED,0.4989,0.4589,0.6304,1
1780582069.553,1361,ACTIVE,0.0100,0.0000,0.2374,0.1436,0.0037,0.4500,0.0314,0.00,0.00,0.00,0.0357,0.0000,1,0.000,DROWSY,0.5143,0.4743,0.5667,1
1780582069.719,1362,ACTIVE,0.0100,0.0000,0.2391,0.1436,0.0032,0.4500,0.0363,0.00,0.00,0.00,0.0323,0.0000,1,0.000,DROWSY,0.5284,0.4884,0.8440,1
1780582069.905,1364,ACTIVE,0.0100,0.0000,0.2410,0.1436,0.0028,0.4500,0.0323,0.00,0.00,0.00,0.0334,0.0000,1,0.000,DROWSY,0.5080,0.4680,0.7516,1
1780582070.068,1366,ACTIVE,0.0100,0.0000,0.2580,0.1436,0.0020,0.4500,0.0205,0.00,0.00,0.00,0.0311,0.0000,1,0.000,DROWSY,0.5162,0.4762,0.5874,1
1780582070.265,1367,ACTIVE,0.0100,0.0000,0.2395,0.1436,0.0049,0.4500,0.0361,0.00,0.00,0.00,0.0361,0.0000,1,0.000,DROWSY,0.5210,0.4810,0.5285,1
1780582070.421,1369,ACTIVE,0.0100,0.0000,0.2424,0.1436,0.0039,0.4500,0.0195,0.00,0.00,0.00,0.0285,0.0000,1,0.000,DROWSY,0.5222,0.4822,0.7302,1
1780582070.621,1370,ACTIVE,0.0100,0.0000,0.2415,0.1436,0.0035,0.4500,0.0271,0.00,0.00,0.00,0.0248,0.0000,1,0.000,DROWSY,0.5074,0.4674,0.6030,1
1780582070.798,1372,ACTIVE,0.0100,0.0000,0.2464,0.1436,0.0047,0.4500,0.0290,0.00,0.00,0.00,0.0181,0.0000,1,0.000,DROWSY,0.5331,0.4931,0.5608,1
1780582070.976,1373,ACTIVE,0.0100,0.0000,0.2428,0.1436,0.0029,0.4500,0.0328,0.00,0.00,0.00,0.0179,0.0000,1,0.000,DROWSY,0.5358,0.4958,0.8459,1
1780582071.146,1374,ACTIVE,0.0100,0.0000,0.2444,0.1436,0.0039,0.4500,0.0226,0.00,0.00,0.00,0.0152,0.0000,1,0.000,DROWSY,0.5254,0.4854,0.5736,1
1780582071.317,1375,ACTIVE,0.0229,0.0000,0.2550,0.1436,0.0026,0.4500,0.0223,0.00,0.00,0.00,0.0184,0.0000,1,0.000,DROWSY,0.5242,0.4842,0.8361,1
1780582071.500,1377,ACTIVE,0.0201,0.0000,0.2379,0.1436,0.0048,0.4500,0.0143,0.00,0.00,0.00,0.0319,0.0000,1,0.000,DROWSY,0.5562,0.5162,0.7281,1
1780582071.685,1378,ACTIVE,0.0534,0.0234,0.2290,0.1436,0.0040,0.4500,0.0262,0.00,0.00,0.00,0.0388,0.0000,1,0.000,DROWSY,0.5407,0.5007,0.7452,1
1780582071.849,1380,ACTIVE,0.0279,0.0000,0.2586,0.1436,0.0027,0.4500,0.0234,0.00,0.00,0.00,0.0372,0.0000,1,0.000,DROWSY,0.5630,0.5230,0.7340,1
1780582072.036,1381,ACTIVE,0.0100,0.0000,0.2566,0.1436,0.0043,0.4500,0.0330,0.00,0.00,0.00,0.0162,0.0000,1,0.000,DROWSY,0.5458,0.5058,0.8133,1
1780582072.216,1382,ACTIVE,0.0152,0.0000,0.2578,0.1436,0.0041,0.4500,0.0329,0.00,0.00,0.00,0.0338,0.0000,1,0.000,DROWSY,0.5360,0.4960,0.7625,1
1780582072.383,1384,ACTIVE,0.0401,0.0101,0.2433,0.1436,0.0023,0.4500,0.0218,0.00,0.00,0.00,0.0323,0.0000,1,0.000,DROWSY,0.5158,0.4758,0.5748,1
1780582072.563,1385,ACTIVE,0.0162,0.0000,0.2543,0.1436,0.0047,0.4500,0.0182,0.00,0.00,0.00,0.0333,0.0000,1,0.000,TIRED,0.4998,0.4598,0.5493,1
1780582072.736,1386,ACTIVE,0.0343,0.0043,0.2482,0.1436,0.0045,0.4500,0.0239,0.00,0.00,0.00,0.0267,0.0000,1,0.000,TIRED,0.4908,0.4508,0.6816,1
1780582072.913,1388,ACTIVE,0.0631,0.0331,0.2340,0.1436,0.0045,0.4500,0.0516,0.00,0.00,0.00,0.0151,0.0000,1,0.000,TIRED,0.4915,0.4515,0.7219,1
1780582073.098,1390,ACTIVE,0.0455,0.0155,0.2330,0.1436,0.0028,0.4500,0.0319,0.00,0.00,0.00,0.0202,0.0000,1,0.000,TIRED,0.4915,0.4515,0.8309,1
1780582073.286,1391,ACTIVE,0.0196,0.0000,0.2555,0.1436,0.0021,0.4500,0.0170,0.00,0.00,0.00,0.0151,0.0000,1,0.000,TIRED,0.4865,0.4465,0.6948,1
1780582073.454,1392,ACTIVE,0.0257,0.0000,0.2465,0.1436,0.0031,0.4500,0.0351,0.00,0.00,0.00,0.0101,0.0000,1,0.000,TIRED,0.4872,0.4472,0.8343,1
1780582073.644,1394,ACTIVE,0.0323,0.0023,0.2330,0.1436,0.0031,0.4500,0.0198,0.00,0.00,0.00,0.0373,0.0000,1,0.000,TIRED,0.4860,0.4460,0.6104,1
1780582073.811,1396,ACTIVE,0.0850,0.0550,0.2318,0.1436,0.0031,0.4500,0.0455,0.00,0.00,0.00,0.0383,0.0000,1,0.000,TIRED,0.4795,0.4395,0.5521,1
1780582073.987,1398,ACTIVE,0.1240,0.0940,0.2212,0.1436,0.0027,0.4500,0.0671,0.00,0.00,0.00,0.0169,0.0000,1,0.000,TIRED,0.4803,0.4403,0.6634,1
1780582074.181,1400,ACTIVE,0.1456,0.1156,0.2282,0.1436,0.0043,0.4500,0.0553,0.00,0.00,0.00,0.0198,0.0000,1,0.000,TIRED,0.4797,0.4397,0.7653,1
1780582074.349,1402,ACTIVE,0.1652,0.1352,0.2222,0.1436,0.0028,0.4500,0.0582,0.00,0.00,0.00,0.0351,0.0000,1,0.000,TIRED,0.4799,0.4399,0.7119,1
1780582074.516,1404,ACTIVE,0.2117,0.1817,0.2161,0.1436,0.0025,0.4500,0.0768,0.00,0.00,0.00,0.0353,0.0000,1,0.000,TIRED,0.4758,0.4358,0.7823,1
1780582074.715,1405,ACTIVE,0.2253,0.1953,0.1936,0.1436,0.0046,0.4500,0.0964,0.00,0.00,0.00,0.0173,0.0000,1,0.000,TIRED,0.4700,0.4300,0.6641,1
1780582074.876,1406,ACTIVE,0.1898,0.1598,0.2125,0.1436,0.0036,0.4500,0.0760,0.00,0.00,0.00,0.0142,0.0000,1,0.000,TIRED,0.4677,0.4277,0.6617,1
1780582075.051,1407,ACTIVE,0.2166,0.1866,0.1913,0.1436,0.0024,0.4500,0.0871,0.00,0.00,0.00,0.0283,0.0000,1,0.000,TIRED,0.4712,0.4312,0.7102,1
1780582075.250,1408,TIRED,0.2641,0.2341,0.2050,0.1436,0.0027,0.4500,0.0846,0.00,0.00,0.00,0.0379,0.5000,1,0.000,TIRED,0.4729,0.4329,0.6296,1
1780582075.407,1410,TIRED,0.2767,0.2467,0.1958,0.1436,0.0042,0.4500,0.0932,0.00,0.00,0.00,0.0363,0.5000,1,0.000,TIRED,0.4788,0.4388,0.6381,1
1780582075.604,1411,TIRED,0.2677,0.2377,0.1917,0.1436,0.0049,0.4500,0.0929,0.00,0.00,0.00,0.0105,0.5000,1,0.000,TIRED,0.4866,0.4466,0.6698,1
1780582075.762,1412,TIRED,0.3137,0.2837,0.1813,0.1436,0.0037,0.4500,0.0961,0.00,0.00,0.00,0.0150,0.5000,1,0.000,TIRED,0.4933,0.4533,0.8187,1
1780582075.958,1413,TIRED,0.3296,0.2996,0.1944,0.1436,0.0030,0.4500,0.1053,0.00,0.00,0.00,0.0238,0.5000,1,0.000,DROWSY,0.5053,0.4653,0.6915,1
1780582076.119,1415,TIRED,0.3320,0.3020,0.1740,0.1436,0.0025,0.4500,0.1087,0.00,0.00,0.00,0.0277,0.5000,1,0.000,DROWSY,0.5312,0.4912,0.7651,1
1780582076.309,1417,TIRED,0.3501,0.3201,0.1830,0.1436,0.0033,0.4500,0.1217,0.00,0.00,0.00,0.0323,0.5000,1,0.000,DROWSY,0.5686,0.5286,0.7461,1
1780582076.480,1419,TIRED,0.3828,0.3528,0.1743,0.1436,0.0024,0.4500,0.1175,0.00,0.00,0.00,0.0119,0.5000,1,0.000,DROWSY,0.5986,0.5586,0.7414,1
1780582076.658,1421,TIRED,0.3820,0.3520,0.1812,0.1436,0.0020,0.4500,0.1137,0.00,0.00,0.00,0.0206,0.5000,1,0.000,DROWSY,0.6100,0.5700,0.7575,1
1780582076.834,1422,TIRED,0.4199,0.3899,0.1550,0.1436,0.0025,0.4500,0.1299,0.00,0.00,0.00,0.0368,0.5000,1,0.000,DROWSY,0.5985,0.5585,0.6786,1
1780582077.029,1423,TIRED,0.4343,0.4043,0.1704,0.1436,0.0026,0.4500,0.1531,0.00,0.00,0.00,0.0350,0.5000,1,0.000,DROWSY,0.6280,0.5880,0.7405,1
1780582077.190,1424,TIRED,0.4206,0.3906,0.1664,0.1436,0.0298,0.4500,0.1513,0.00,0.00,0.00,0.0312,0.5000,1,0.000,DROWSY,0.6284,0.5884,0.6087,1
1780582077.375,1425,TIRED,0.4169,0.3869,0.1545,0.1436,0.0302,0.4500,0.1431,0.00,0.00,0.00,0.0220,0.5000,1,0.000,DROWSY,0.6647,0.6247,0.6145,1
1780582077.552,1427,TIRED,0.4396,0.4096,0.1449,0.1436,0.0032,0.4500,0.1466,0.00,0.00,0.00,0.0246,0.5000,1,0.000,DROWSY,0.6962,0.6562,0.5329,1
1780582077.733,1428,TIRED,0.4216,0.3916,0.1740,0.1436,0.0205,0.4500,0.1266,0.00,0.00,0.00,0.0358,0.5000,1,0.000,DROWSY,0.7146,0.6746,0.7558,1
1780582077.916,1429,TIRED,0.4377,0.4077,0.1517,0.1436,0.1094,0.4500,0.1548,0.00,0.00,0.00,0.0209,0.5000,1,0.000,DROWSY,0.7168,0.6768,0.5849,1
1780582078.078,1431,TIRED,0.4470,0.4170,0.1514,0.1436,0.1592,0.4500,0.1557,0.00,0.00,0.00,0.0136,0.5000,1,0.000,DROWSY,0.7607,0.7207,0.5572,1
1780582078.265,1432,TIRED,0.4878,0.4578,0.1439,0.1436,0.2023,0.4500,0.1477,0.00,0.00,0.00,0.0235,0.5000,1,0.000,DROWSY,0.7464,0.7064,0.7575,1
1780582078.441,1433,DROWSY,0.5039,0.4739,0.1519,0.1436,0.2181,0.4500,0.1595,0.18,0.00,0.00,0.0183,0.5000,1,0.000,DROWSY,0.7583,0.7183,0.6853,1
1780582078.627,1435,DROWSY,0.5210,0.4910,0.1482,0.1436,0.3098,0.4500,0.1718,0.36,0.00,0.00,0.0222,0.5000,1,0.000,DROWSY,0.7678,0.7278,0.5030,1
1780582078.800,1436,DROWSY,0.5466,0.5166,0.1488,0.1436,0.3511,0.4500,0.1793,0.54,0.00,0.00,0.0166,0.5000,1,0.000,DROWSY,0.7776,0.7376,0.5730,1
1780582078.974,1438,DROWSY,0.5861,0.5561,0.1285,0.1436,0.4746,0.4500,0.1927,0.72,1.96,0.00,0.0297,0.5000,1,0.000,DROWSY,0.7925,0.7525,0.5062,1
1780582079.143,1439,DROWSY,0.5925,0.5625,0.1223,0.1436,0.5669,0.4500,0.1820,0.90,2.14,0.00,0.0368,0.5000,1,0.000,DROWSY,0.8000,0.7600,0.5080,1
